NS;Matricule Operateur;Heur Passage;Temps Test;Presence Connecteur;Presence Blandage;Presence C2;Presence C24;INPUT CURRENT (NO TRIGER);INPUT TENSION (NO TRIGER);Apple Mode 3A VBUS  (0A/CC1);Apple Mode 3A D+  (0A/CC1);Apple Mode 3A D-  (0A/CC1);TYPE C VBUS (0A/CC1);TYPE C CC1 (0A/CC1);TYPE C VBUS (3A/CC1);PDO2 VBUS (0A/CC1);PDO2 VBUS (3A/CC1);PDO3 VBUS (0A/CC1);PDO3 VBUS (3A/CC1);PDO4 VBUS (0A/CC1);PDO4 VBUS (3A/CC1);PPS 8.5V VBUS (0A/CC1);PPS 8.5V VBUS (3A/CC1);PPS 20V VBUS (3A/CC1);Apple Mode 3A VBUS  (0A/CC2);Apple Mode 3A D+  (0A/CC2);Apple Mode 3A D-  (0A/CC2);TYPE C VBUS (0A/CC2);TYPE C CC2 (0A/CC2);TYPE C VBUS (3A/CC2);PDO2 VBUS (0A/CC2);PDO2 VBUS (3A/CC2);PDO3 VBUS (0A/CC2);PDO3 VBUS (3A/CC2);PDO4 VBUS (0A/CC2);PDO4 VBUS (3A/CC2);PPS 8.5V VBUS (0A/CC2);PPS 8.5V VBUS (3A/CC2);PPS 20V VBUS (3A/CC2);INPUT CURRENT (FULL LOAD);INPUT TENSION (FULL LOAD);Status Carte;
3073400591-00-W17-L2- 26 06G017-0000858;545;09:05:43;33,3;OK;OK;OK;OK;0,000;24,052;5,113;2,676;3,279;4,978;1,639;4,968;8,967;8,991;14,955;14,973;19,927;19,956;8,468;8,663;19,837;5,103;2,649;3,273;4,978;1,650;5,068;8,967;8,991;14,944;14,973;19,922;19,956;8,463;8,663;19,967;2,652;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000671;545;09:05:30;33,3;OK;OK;OK;OK;0,000;24,063;5,113;2,644;3,268;4,989;1,683;4,957;8,989;8,991;14,987;15,000;19,970;19,989;8,484;8,690;19,864;5,119;2,671;3,273;4,989;1,683;5,073;8,989;9,008;14,993;15,006;19,965;19,994;8,490;8,690;20,016;2,668;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000669;545;09:05:13;33,3;OK;OK;OK;OK;0,000;24,058;5,092;2,682;3,268;4,956;1,694;4,930;8,978;8,981;14,971;14,979;19,949;19,967;8,473;8,673;19,859;5,092;2,692;3,289;4,956;1,699;5,046;8,973;8,991;14,966;14,984;19,943;19,978;8,473;8,673;19,989;2,665;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000669;545;09:05:16;1,0;FAIL;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0000860;545;09:05:53;33,4;OK;OK;OK;OK;0,000;24,052;5,081;2,638;3,268;4,951;1,710;4,935;8,951;8,975;14,944;14,962;19,911;19,946;8,463;8,663;19,815;5,075;2,665;3,251;4,951;1,704;5,035;8,962;8,964;14,938;14,952;19,916;19,940;8,463;8,657;19,956;2,643;23,927;OK
3073400591-00-W17-L2- 26 06G017-0000670;545;09:05:33;33,3;OK;OK;OK;OK;0,001;24,052;5,141;2,703;3,311;5,027;1,699;5,006;9,005;9,019;15,009;15,028;20,014;20,049;8,511;8,706;19,918;5,162;2,682;3,284;5,027;1,704;5,111;9,011;9,024;15,009;15,022;20,008;20,038;8,506;8,706;20,054;2,657;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000874;545;09:05:11;33,4;OK;OK;OK;OK;0,000;24,058;5,119;2,649;3,268;4,989;1,710;4,973;8,984;9,008;14,982;15,000;19,965;19,994;8,484;8,684;19,870;5,119;2,660;3,251;4,989;1,710;5,084;8,984;9,019;14,982;15,006;19,960;19,994;8,484;8,684;20,005;2,661;23,927;OK
3073400591-00-W17-L2- 26 06G017-0000873;545;09:05:51;33,3;OK;OK;OK;OK;0,000;24,058;5,103;2,665;3,257;4,967;1,639;4,941;8,962;8,981;14,966;14,973;19,943;19,973;8,463;8,663;19,859;5,103;2,654;3,284;4,961;1,634;5,052;8,962;8,981;14,966;14,979;19,943;19,973;8,468;8,663;19,989;2,621;23,927;OK
3073400591-00-W17-L2- 26 06G017-0000871;545;09:05:30;33,3;OK;OK;OK;OK;0,000;24,058;5,097;2,687;3,273;4,967;1,699;4,952;8,973;8,997;14,955;14,984;19,927;19,962;8,468;8,673;19,842;5,103;2,649;3,251;4,961;1,694;5,052;8,973;8,997;14,955;14,979;19,927;19,956;8,479;8,673;19,978;2,621;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000861;545;09:05:10;33,4;OK;OK;OK;OK;0,000;24,052;5,130;2,665;3,251;5,005;1,694;4,984;8,989;9,002;14,976;14,995;19,954;19,989;8,495;8,701;19,864;5,146;2,638;3,251;5,005;1,688;5,095;8,995;9,013;14,971;14,995;19,949;19,984;8,495;8,695;19,994;2,659;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000585;545;09:05:50;33,4;OK;OK;OK;OK;0,003;24,047;5,113;2,660;3,279;4,994;1,677;4,979;8,995;9,013;15,004;15,022;20,003;20,038;8,495;8,695;19,918;5,124;2,644;3,268;4,994;1,683;5,084;8,995;9,019;15,004;15,028;20,003;20,032;8,495;8,695;20,049;2,673;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000886;545;09:05:28;33,4;OK;OK;OK;OK;0,000;24,058;5,097;2,682;3,251;4,956;1,683;4,935;8,973;8,986;14,966;14,984;19,949;19,978;8,473;8,673;19,859;5,092;2,644;3,262;4,956;1,688;5,052;8,967;8,997;14,966;14,990;19,943;19,984;8,473;8,668;19,989;2,617;23,927;OK
3073400591-00-W17-L2- 26 06G017-0000541;545;09:05:06;33,4;OK;OK;OK;OK;0,000;24,052;5,141;2,665;3,284;5,010;1,666;5,006;9,011;9,046;15,009;15,049;19,992;20,049;8,511;8,711;19,918;5,146;2,671;3,262;5,010;1,666;5,095;9,011;9,024;15,009;15,022;19,992;20,022;8,511;8,706;20,043;2,632;23,927;OK
3073400591-00-W17-L2- 26 06G017-0000580;545;09:05:50;33,2;OK;OK;OK;OK;0,000;24,058;5,108;2,660;3,273;4,972;1,721;4,963;8,984;9,013;14,976;15,000;19,949;19,984;8,484;8,684;19,864;5,108;2,698;3,273;4,972;1,704;5,052;8,989;8,997;14,976;14,990;19,949;19,973;8,484;8,690;19,994;2,604;23,930;OK
3073400591-00-W17-L2- 26 06G017-0000579;545;09:05:34;33,3;OK;OK;OK;OK;0,000;24,047;5,119;2,660;3,268;4,989;1,710;4,973;8,989;9,002;14,976;15,000;19,960;20,005;8,484;8,684;19,875;5,130;2,671;3,257;4,989;1,710;5,084;8,984;9,013;14,982;15,006;19,965;20,005;8,484;8,684;20,016;2,608;23,929;OK
3073400591-00-W17-L2- 26 06G017-0000876;545;09:05:28;33,3;OK;OK;OK;OK;0,000;24,052;5,113;2,671;3,279;4,989;1,639;4,957;8,984;8,986;14,982;14,984;19,970;20,000;8,484;8,684;19,870;5,119;2,660;3,284;4,994;1,650;5,079;8,984;9,002;14,982;14,995;19,965;20,005;8,484;8,690;20,011;2,639;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000583;545;09:05:42;9,5;OK;OK;OK;OK;0,000;24,058;5,086;2,649;3,251;4,961;1,661;4,306;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0000583;545;09:05:08;9,8;OK;OK;OK;OK;0,000;24,058;5,081;2,660;3,262;4,967;1,666;4,702;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0000582;545;09:05:48;33,3;OK;OK;OK;OK;0,000;24,058;5,141;2,676;3,268;4,994;1,721;4,952;8,984;8,981;14,966;14,968;19,943;19,962;8,490;8,684;19,842;5,130;2,682;3,284;4,994;1,715;5,073;8,984;8,991;14,966;14,973;19,943;19,956;8,490;8,690;19,984;2,649;24,073;OK
3073400591-00-W17-L2- 26 06G017-0000581;545;09:05:07;14,2;OK;OK;OK;OK;0,000;24,052;5,113;2,649;3,268;4,989;1,672;4,963;8,984;8,986;14,993;14,990;19,970;19,984;4,989;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0000581;545;09:05:44;33,3;OK;OK;OK;OK;0,000;24,058;5,130;2,682;3,289;4,989;1,672;4,984;8,984;9,019;14,987;15,022;19,976;20,005;8,490;8,690;19,891;5,124;2,654;3,279;4,989;1,672;5,084;8,989;9,013;14,987;15,011;19,976;20,005;8,490;8,690;20,016;2,651;23,926;OK
3073400591-00-W17-L2- 26 06G017-0004731;545;09:05:21;33,4;OK;OK;OK;OK;0,000;24,058;5,092;2,676;3,279;4,961;1,721;4,930;8,989;8,986;15,004;15,011;19,992;20,011;8,490;8,690;19,897;5,103;2,676;3,257;4,967;1,715;5,052;8,989;9,008;14,998;15,022;19,992;20,022;8,490;8,690;20,038;2,661;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000578;545;09:05:02;33,2;OK;OK;OK;OK;0,001;24,058;5,108;2,654;3,279;4,978;1,677;4,957;8,962;8,975;14,955;14,973;19,927;19,962;8,468;8,668;19,842;5,108;2,676;3,273;4,978;1,672;5,063;8,967;8,975;14,955;14,962;19,932;19,951;8,463;8,663;19,978;2,638;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000543;545;09:05:22;3,9;OK;OK;OK;OK;0,000;24,047;1,172;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0000543;545;09:05:00;33,3;OK;OK;OK;OK;0,000;24,052;5,130;2,649;3,251;4,994;1,656;4,995;8,984;9,019;14,971;15,011;19,960;20,011;8,484;8,690;19,880;5,130;2,671;3,251;4,994;1,650;5,084;8,984;9,008;14,976;14,984;19,960;19,984;8,490;8,684;20,011;2,643;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000583;545;09:05:39;33,9;OK;OK;OK;OK;0,000;24,052;5,097;2,682;3,279;4,972;1,661;4,930;8,962;8,948;14,949;14,946;19,932;19,940;8,463;8,663;19,821;5,103;2,660;3,268;4,972;1,666;5,063;8,967;8,981;14,955;14,968;19,932;19,956;8,468;8,663;19,973;2,644;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000588;545;09:05:18;33,4;OK;OK;OK;OK;0,003;24,047;5,124;2,649;3,251;4,989;1,672;4,952;8,978;8,964;14,955;14,952;19,927;19,940;8,473;8,673;19,826;5,130;2,660;3,268;4,989;1,672;5,014;8,978;8,926;14,955;14,919;19,927;19,913;8,479;8,679;19,978;2,651;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000587;545;09:05:03;33,3;OK;OK;OK;OK;0,000;24,047;5,141;2,638;3,246;5,005;1,645;4,990;9,000;9,013;14,993;15,006;19,970;19,994;8,501;8,706;19,870;5,141;2,638;3,257;5,010;1,650;5,090;9,005;9,013;14,993;15,000;19,970;19,994;8,506;8,706;20,011;2,655;23,924;OK
3073400591-00-W17-L2- 26 06G017-0000867;545;09:05:42;33,5;OK;OK;OK;OK;0,000;24,058;5,075;2,676;3,279;4,961;1,699;4,908;8,989;8,964;14,993;14,973;19,976;19,984;8,484;8,690;19,859;5,092;2,644;3,262;4,967;1,699;5,046;8,989;8,997;14,993;15,006;19,981;20,005;8,490;8,690;20,027;2,648;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000586;545;09:05:30;33,3;OK;OK;OK;OK;0,000;24,058;5,081;2,682;3,289;4,951;1,645;4,914;8,962;8,943;14,949;14,935;19,938;19,940;8,468;8,668;19,821;5,086;2,692;3,295;4,961;1,656;5,041;8,967;8,975;14,949;14,968;19,938;19,956;8,463;8,663;19,989;2,629;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000484;545;09:05:08;33,3;OK;OK;OK;OK;0,000;24,047;5,075;2,660;3,257;4,989;1,710;4,897;8,978;8,932;14,976;14,941;19,949;19,940;8,479;8,679;19,821;5,124;2,676;3,262;4,989;1,699;5,079;8,984;9,002;14,971;15,000;19,949;19,978;8,479;8,684;19,994;2,641;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000949;545;09:05:47;33,3;OK;OK;OK;OK;0,000;24,063;5,113;2,682;3,257;4,978;1,645;4,919;8,978;8,948;14,971;14,957;19,949;19,956;8,479;8,679;19,837;5,113;2,649;3,262;4,983;1,645;5,035;8,978;8,953;14,971;14,957;19,954;19,956;8,473;8,684;19,994;2,657;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000956;545;09:05:31;33,4;OK;OK;OK;OK;0,000;24,063;5,146;2,687;3,279;5,016;1,650;4,990;9,011;9,013;14,998;15,006;19,981;20,005;8,511;8,711;19,880;5,151;2,665;3,273;5,021;1,656;5,101;9,011;9,024;14,998;15,011;19,981;20,005;8,506;8,711;20,022;2,652;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000486;545;09:05:14;33,4;OK;OK;OK;OK;0,000;24,058;5,108;2,654;3,284;4,989;1,683;4,957;8,973;8,986;14,966;14,979;19,938;19,967;8,473;8,673;19,842;5,119;2,682;3,289;4,983;1,683;5,068;8,973;8,991;14,960;14,979;19,943;19,978;8,473;8,673;19,989;2,634;23,927;OK
3073400591-00-W17-L2- 26 06G017-0000584;545;09:05:57;33,4;OK;OK;OK;OK;0,000;24,063;5,103;2,654;3,262;4,983;1,666;4,952;8,984;9,002;14,998;15,006;19,987;20,011;8,484;8,690;19,875;5,113;2,654;3,284;4,983;1,666;5,068;8,989;8,997;14,998;15,006;19,987;20,011;8,495;8,684;20,027;2,659;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000996;545;09:05:35;33,3;OK;OK;OK;OK;0,000;24,058;5,097;2,665;3,279;4,956;1,710;4,930;8,957;8,970;14,928;14,952;19,905;19,929;8,457;8,657;19,804;5,086;2,671;3,268;4,956;1,710;5,046;8,957;8,981;14,933;14,952;19,905;19,935;8,457;8,657;19,940;2,638;23,927;OK
3073400591-00-W17-L2- 26 06G017-0000988;545;09:05:13;33,3;OK;OK;OK;OK;0,000;24,047;5,124;2,660;3,284;5,010;1,666;4,925;8,978;8,937;14,982;14,946;19,970;19,935;8,484;8,690;19,826;5,146;2,654;3,289;5,010;1,666;5,073;8,989;8,981;14,982;14,984;19,970;19,984;8,490;8,684;20,016;2,658;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000952;545;10:05:03;33,5;OK;OK;OK;OK;0,000;24,047;5,081;2,660;3,268;4,951;1,699;4,935;8,951;8,964;14,960;14,979;19,954;19,973;8,452;8,652;19,853;5,092;2,649;3,262;4,956;1,699;5,025;8,957;8,959;14,960;14,962;19,949;19,967;8,452;8,652;19,994;2,667;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000869;545;10:05:42;33,2;OK;OK;OK;OK;0,000;24,058;5,124;2,676;3,262;4,983;1,666;4,973;8,989;9,008;14,971;14,995;19,938;19,973;8,495;8,690;19,859;5,119;2,671;3,273;4,983;1,656;5,068;8,984;9,002;14,971;14,979;19,943;19,973;8,490;8,690;19,989;2,667;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000951;545;10:05:25;33,8;OK;OK;OK;OK;0,000;24,047;5,097;2,649;3,268;4,956;1,699;4,952;8,946;8,986;14,944;14,973;19,916;19,956;8,452;8,652;19,832;5,092;2,654;3,279;4,956;1,699;5,041;8,946;8,964;14,938;14,952;19,916;19,940;8,452;8,646;19,962;2,658;23,975;OK
3073400591-00-W17-L2- 26 06G017-0000490;545;10:05:02;33,4;OK;OK;OK;OK;0,000;24,058;5,108;2,687;3,284;4,978;1,688;4,968;8,984;9,013;15,009;15,033;20,008;20,043;8,484;8,690;19,918;5,108;2,676;3,279;4,978;1,688;5,068;8,989;9,008;15,009;15,028;20,008;20,032;8,490;8,684;20,060;2,671;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000953;545;10:05:43;33,3;OK;OK;OK;OK;0,000;24,047;5,151;2,682;3,251;5,010;1,704;5,001;9,016;9,040;15,031;15,055;20,030;20,049;8,517;8,711;19,929;5,146;2,638;3,279;5,016;1,694;5,095;9,016;9,024;15,031;15,044;20,030;20,054;8,517;8,717;20,076;2,682;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000955;545;10:05:21;33,3;OK;OK;OK;OK;0,000;24,047;5,135;2,654;3,268;5,005;1,661;4,984;9,005;9,024;15,009;15,028;20,003;20,038;8,501;8,706;19,913;5,141;2,654;3,273;5,010;1,661;5,084;9,011;9,024;15,009;15,017;20,003;20,027;8,501;8,711;20,043;2,665;23,925;OK
3073400591-00-W17-L2- 26 06G017-0003425;545;10:05:02;33,3;OK;OK;OK;OK;0,000;24,058;5,151;2,682;3,262;5,010;1,639;5,001;9,000;9,024;14,987;15,022;19,965;20,011;8,501;8,701;19,886;5,146;2,682;3,284;5,010;1,639;5,095;9,000;9,019;14,987;15,006;19,970;20,005;8,501;8,695;20,016;2,658;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000491;545;10:05:44;33,4;OK;OK;OK;OK;0,000;24,058;5,113;2,687;3,284;4,989;1,704;4,963;8,989;9,013;15,004;15,022;19,998;20,027;8,495;8,695;19,902;5,119;2,682;3,262;4,989;1,699;5,073;8,995;9,008;14,998;15,022;19,992;20,016;8,495;8,695;20,038;2,673;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000492;545;10:05:22;33,3;OK;OK;OK;OK;0,000;24,058;5,135;2,649;3,257;5,005;1,688;4,973;8,984;8,981;14,966;14,968;19,932;19,951;8,484;8,690;19,826;5,135;2,638;3,251;5,005;1,677;5,073;8,989;8,997;14,960;14,968;19,932;19,951;8,490;8,684;19,978;2,627;24,074;OK
3073400591-00-W17-L2- 26 06G017-0000960;545;10:05:00;33,3;OK;OK;OK;OK;0,002;24,052;5,130;2,665;3,295;5,005;1,677;4,984;9,016;9,024;15,020;15,044;20,014;20,049;8,511;8,711;19,918;5,141;2,698;3,295;5,005;1,677;5,090;9,011;9,024;15,020;15,028;20,014;20,038;8,511;8,711;20,054;2,649;23,926;OK
3073400591-00-W17-L2- 26 06G017-0003422;545;10:05:38;33,3;OK;OK;OK;OK;0,000;24,058;5,119;2,671;3,284;4,989;1,634;4,968;8,984;8,997;14,987;15,011;19,970;20,005;8,484;8,684;19,880;5,119;2,644;3,251;4,983;1,634;5,068;8,984;8,997;14,987;15,000;19,976;20,000;8,479;8,679;20,022;2,669;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000994;545;10:05:17;33,3;OK;OK;OK;OK;0,000;24,063;5,113;2,660;3,268;4,994;1,650;4,979;8,984;9,013;14,987;15,017;19,970;20,011;8,490;8,690;19,886;5,130;2,682;3,284;4,999;1,661;5,084;8,989;9,013;14,987;15,017;19,970;20,005;8,490;8,695;20,016;2,652;23,926;OK
3073400591-00-W17-L2- 26 06G017-0000482;545;10:05:55;33,2;OK;OK;OK;OK;0,000;24,052;5,157;2,687;3,279;5,010;1,666;4,995;9,022;9,040;15,025;15,055;20,030;20,054;8,517;8,711;19,935;5,146;2,649;3,257;5,010;1,666;5,101;9,022;9,040;15,025;15,049;20,025;20,054;8,517;8,717;20,070;2,670;23,925;OK
3073400591-00-W17-L2- 26 06G017-0003428;545;10:05:33;33,3;OK;OK;OK;OK;0,000;24,052;5,119;2,649;3,262;4,989;1,704;4,979;8,995;9,024;15,009;15,044;20,008;20,043;8,495;8,695;19,918;5,119;2,654;3,262;4,983;1,704;5,084;9,000;9,024;15,009;15,038;20,008;20,043;8,490;8,690;20,049;2,660;23,925;OK
3073400591-00-W17-L2- 26 06G017-0003431;545;10:05:11;33,4;OK;OK;OK;OK;0,000;24,052;5,124;2,665;3,268;4,999;1,694;4,984;8,989;9,002;14,982;14,995;19,960;20,000;8,490;8,690;19,870;5,135;2,665;3,268;5,005;1,688;5,101;8,989;9,019;14,976;15,000;19,954;20,000;8,495;8,695;20,005;2,663;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000488;545;10:05:49;33,3;OK;OK;OK;OK;0,000;24,052;5,103;2,687;3,289;4,983;1,688;4,941;8,973;8,970;14,966;14,968;19,949;19,962;8,473;8,673;19,842;5,108;2,654;3,279;4,983;1,677;5,079;8,973;9,008;14,966;15,000;19,954;19,989;8,479;8,679;20,000;2,629;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000991;545;10:05:27;33,3;OK;OK;OK;OK;0,000;24,058;5,119;2,671;3,284;4,994;1,683;4,979;9,000;9,024;15,009;15,038;19,998;20,043;8,501;8,701;19,918;5,124;2,687;3,268;4,994;1,688;5,090;9,000;9,029;15,009;15,038;19,998;20,038;8,501;8,701;20,049;2,690;23,924;OK
3073400591-00-W17-L2- 26 06G017-0003427;545;10:05:16;33,6;OK;OK;OK;OK;0,000;24,052;5,108;2,676;3,273;4,978;1,639;4,963;8,978;8,997;14,993;15,011;19,992;20,022;8,479;8,684;19,902;5,108;2,649;3,257;4,978;1,645;5,063;8,978;8,997;14,998;15,006;19,987;20,016;8,484;8,684;20,032;2,668;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000483;545;10:05:56;33,3;OK;OK;OK;OK;0,000;24,058;5,097;2,682;3,262;4,967;1,715;4,957;8,973;9,002;14,993;15,017;19,992;20,027;8,473;8,679;19,902;5,103;2,660;3,279;4,967;1,721;5,057;8,973;8,991;14,993;15,011;19,987;20,022;8,479;8,679;20,038;2,682;23,925;OK
3073400591-00-W17-L2- 26 06G017-0003572;545;10:05:15;14,1;OK;OK;OK;OK;0,000;24,052;5,119;2,665;3,284;4,983;1,672;4,963;8,978;8,997;14,976;14,990;19,954;19,984;4,989;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0003572;545;10:05:53;33,3;OK;OK;OK;OK;0,000;24,063;5,119;2,676;3,279;4,989;1,677;4,963;8,984;8,986;14,971;14,979;19,960;19,973;8,484;8,690;19,853;5,124;2,671;3,268;4,989;1,677;5,084;8,984;9,013;14,982;15,006;19,965;19,989;8,484;8,684;20,005;2,659;23,961;OK
3073400591-00-W17-L2- 26 06G017-0003569;545;10:05:32;33,3;OK;OK;OK;OK;0,001;24,058;5,092;2,644;3,246;4,972;1,710;4,941;8,957;8,964;14,949;14,952;19,922;19,940;8,463;8,663;19,821;5,103;2,644;3,279;4,972;1,715;5,046;8,957;8,970;14,944;14,962;19,922;19,951;8,463;8,657;19,973;2,655;23,926;OK
3073400591-00-W17-L2- 26 06G017-0003573;545;10:05:11;33,4;OK;OK;OK;OK;0,000;24,058;5,092;2,660;3,268;4,967;1,645;4,919;8,957;8,953;14,949;14,952;19,922;19,935;8,463;8,663;19,815;5,103;2,682;3,268;4,967;1,634;5,046;8,962;8,970;14,949;14,952;19,916;19,946;8,463;8,663;19,962;2,630;23,927;OK
3073400591-00-W17-L2- 26 06G017-0003424;545;10:05:58;33,3;OK;OK;OK;OK;0,000;24,058;5,108;2,682;3,289;4,978;1,694;4,952;8,978;8,991;14,987;14,995;19,970;19,994;8,479;8,679;19,864;5,113;2,654;3,289;4,983;1,694;5,068;8,973;9,002;14,982;15,006;19,970;19,994;8,479;8,673;20,011;2,656;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000987;545;10:05:36;33,3;OK;OK;OK;OK;0,000;24,058;5,124;2,649;3,273;4,994;1,650;4,979;8,978;8,997;14,971;14,984;19,954;19,978;8,490;8,679;19,853;5,130;2,644;3,251;4,999;1,650;5,084;8,984;8,991;14,966;14,979;19,954;19,978;8,484;8,684;20,005;2,636;23,927;OK
3073400591-00-W17-L2- 26 06G017-0003455;545;10:05:46;3,9;OK;OK;OK;OK;0,000;24,058;1,189;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0003455;545;10:05:54;3,9;OK;OK;OK;OK;0,000;24,058;1,183;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0003455;545;10:05:41;33,2;OK;OK;OK;OK;0,000;24,052;5,113;2,644;3,273;4,983;1,677;4,968;8,973;8,991;14,960;14,979;19,943;19,978;8,473;8,673;19,853;5,119;2,676;3,262;4,983;1,677;5,073;8,978;8,997;14,960;14,979;19,943;19,973;8,479;8,673;19,989;2,667;23,927;OK
3073400591-00-W17-L2- 26 06G017-0003429;545;10:05:19;33,3;OK;OK;OK;OK;0,000;24,058;5,103;2,682;3,262;4,972;1,699;4,946;8,967;8,970;14,966;14,973;19,949;19,967;8,473;8,673;19,848;5,108;2,654;3,268;4,978;1,699;5,063;8,973;8,997;14,966;14,995;19,949;19,984;8,468;8,668;19,994;2,652;23,926;OK
3073400591-00-W17-L2- 26 06G017-0003576;545;10:05:58;33,2;OK;OK;OK;OK;0,000;24,058;5,146;2,687;3,289;5,021;1,645;4,984;9,005;9,008;15,020;15,017;20,014;20,027;8,506;8,701;19,908;5,157;2,654;3,295;5,021;1,650;5,111;9,011;9,029;15,020;15,038;20,008;20,043;8,506;8,706;20,060;2,671;23,925;OK
3073400591-00-W17-L2- 26 06G017-0000954;545;10:05:17;14,1;OK;OK;OK;OK;0,000;24,058;5,124;2,676;3,268;4,999;1,650;5,049;9,000;8,948;15,009;14,968;19,998;19,984;4,994;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0000954;545;10:05:02;33,8;OK;OK;OK;OK;0,000;24,058;5,130;2,671;3,284;4,994;1,645;4,990;9,005;9,035;15,009;15,044;19,998;20,032;8,501;8,701;19,913;5,135;2,687;3,289;4,994;1,650;5,079;9,000;9,019;15,009;15,028;19,998;20,022;8,501;8,695;20,049;2,652;23,925;OK
