NS;Matricule Operateur;Heur Passage;Temps Test;Presence Connecteur;Presence Blandage;Presence C2;Presence C24;INPUT CURRENT (NO TRIGER);INPUT TENSION (NO TRIGER);Apple Mode 3A VBUS  (0A/CC1);Apple Mode 3A D+  (0A/CC1);Apple Mode 3A D-  (0A/CC1);TYPE C VBUS (0A/CC1);TYPE C CC1 (0A/CC1);TYPE C VBUS (3A/CC1);PDO2 VBUS (0A/CC1);PDO2 VBUS (3A/CC1);PDO3 VBUS (0A/CC1);PDO3 VBUS (3A/CC1);PDO4 VBUS (0A/CC1);PDO4 VBUS (3A/CC1);PPS 8.5V VBUS (0A/CC1);PPS 8.5V VBUS (3A/CC1);PPS 20V VBUS (3A/CC1);Apple Mode 3A VBUS  (0A/CC2);Apple Mode 3A D+  (0A/CC2);Apple Mode 3A D-  (0A/CC2);TYPE C VBUS (0A/CC2);TYPE C CC2 (0A/CC2);TYPE C VBUS (3A/CC2);PDO2 VBUS (0A/CC2);PDO2 VBUS (3A/CC2);PDO3 VBUS (0A/CC2);PDO3 VBUS (3A/CC2);PDO4 VBUS (0A/CC2);PDO4 VBUS (3A/CC2);PPS 8.5V VBUS (0A/CC2);PPS 8.5V VBUS (3A/CC2);PPS 20V VBUS (3A/CC2);INPUT CURRENT (FULL LOAD);INPUT TENSION (FULL LOAD);Status Carte;
3073400591-00-W20-L2- 26 06G023-0002692;716;12:05:14;32,6;OK;OK;OK;OK;0,000;24,063;5,103;2,682;3,284;4,972;1,672;4,984;8,962;9,008;14,955;14,990;19,938;19,973;8,463;8,663;19,859;5,108;2,676;3,262;4,978;1,672;5,079;8,962;9,002;14,955;14,984;19,932;19,973;8,463;8,668;19,978;2,606;23,927;OK
3073400591-00-W20-L2- 26 06G023-0002672;716;12:05:52;32,7;OK;OK;OK;OK;0,000;24,052;5,075;2,644;3,284;4,951;1,683;4,952;8,967;9,002;14,960;14,995;19,949;19,989;8,468;8,668;19,870;5,092;2,682;3,257;4,951;1,683;5,057;8,967;9,002;14,960;14,995;19,943;19,989;8,463;8,668;20,000;2,607;23,926;OK
3073400591-00-W20-L2- 26 06G023-0002677;716;12:05:19;21,4;OK;OK;OK;OK;0,000;24,047;5,124;2,660;3,273;4,978;1,672;4,984;8,962;9,002;14,944;14,979;19,932;19,967;8,468;8,668;19,842;5,113;2,654;3,262;4,978;1,666;4,541;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0002677;716;12:05:57;32,7;OK;OK;OK;OK;0,000;24,047;5,124;2,644;3,273;4,978;1,672;4,984;8,962;9,002;14,949;14,984;19,932;19,962;8,473;8,663;19,842;5,113;2,654;3,251;4,978;1,672;5,079;8,973;8,991;14,944;14,979;19,922;19,962;8,468;8,668;19,973;2,606;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003686;716;12:05:34;32,7;OK;OK;OK;OK;0,000;24,042;5,135;2,633;3,246;5,016;1,645;5,011;9,000;9,024;14,987;15,022;19,965;20,000;8,490;8,695;19,880;5,151;2,671;3,257;5,016;1,650;5,117;8,995;9,024;14,987;15,017;19,965;20,000;8,495;8,695;20,016;2,624;23,926;OK
3073400591-00-W20-L2- 26 06G023-0002674;716;12:05:12;32,7;OK;OK;OK;OK;0,000;24,047;5,130;2,682;3,262;4,999;1,650;4,984;9,005;9,029;15,009;15,033;20,008;20,038;8,506;8,701;19,924;5,135;2,649;3,246;5,005;1,650;5,090;9,005;9,024;15,014;15,033;20,003;20,032;8,501;8,706;20,049;2,646;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003685;716;12:05:48;32,6;OK;OK;OK;OK;0,000;24,042;5,103;2,660;3,246;5,124;1,683;4,973;8,978;9,013;14,976;15,011;19,965;20,011;8,473;8,673;19,880;5,108;2,665;3,273;4,972;1,694;5,079;8,973;9,019;14,976;15,011;19,965;20,005;8,479;8,679;20,011;2,631;23,925;OK
3073400591-00-W20-L2- 26 06G023-0002668;716;12:05:25;32,7;OK;OK;OK;OK;0,000;24,052;5,130;2,654;3,268;4,999;1,661;4,990;8,989;9,019;14,971;14,995;19,938;19,973;8,484;8,690;19,853;5,130;2,660;3,257;4,999;1,656;5,101;8,989;9,024;14,966;15,000;19,938;19,978;8,484;8,690;19,984;2,649;23,923;OK
3073400591-00-W20-L2- 26 06G023-0002689;716;12:05:03;32,6;OK;OK;OK;OK;0,000;24,052;5,119;2,665;3,246;4,972;1,688;4,968;8,962;8,997;14,944;14,973;19,922;19,956;8,468;8,663;19,837;5,108;2,654;3,246;4,972;1,688;5,068;8,962;8,991;14,938;14,973;19,922;19,962;8,463;8,663;19,973;2,646;23,923;OK
3073400591-00-W20-L2- 26 06G023-0002682;716;12:05:16;9,3;OK;OK;OK;OK;0,000;24,052;5,135;2,676;3,268;5,016;1,634;4,669;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0002665;716;12:05:57;32,7;OK;OK;OK;OK;0,000;24,058;5,146;2,676;3,284;5,005;1,656;5,006;8,995;9,035;14,998;15,028;19,981;20,016;8,501;8,701;19,891;5,141;2,671;3,257;5,005;1,650;5,101;9,000;9,035;14,993;15,028;19,981;20,016;8,501;8,701;20,022;2,670;23,923;OK
3073400591-00-W20-L2- 26 06G023-0003703;716;12:05:35;32,8;OK;OK;OK;OK;0,000;24,047;5,097;2,654;3,284;4,956;1,672;4,957;8,962;8,991;14,960;14,995;19,949;19,984;8,463;8,663;19,870;5,092;2,654;3,262;4,956;1,677;5,052;8,962;8,991;14,966;14,990;19,943;19,984;8,457;8,657;20,000;2,659;23,923;OK
3073400591-00-W20-L2- 26 06G023-0002686;716;12:05:12;32,7;OK;OK;OK;OK;0,000;24,052;5,141;2,671;3,262;5,005;1,645;5,006;8,989;9,029;14,966;14,995;19,927;19,973;8,495;8,695;19,842;5,146;2,660;3,273;5,010;1,639;5,117;8,989;9,024;14,960;15,000;19,932;19,967;8,495;8,695;19,984;2,682;23,922;OK
3073400591-00-W20-L2- 26 06G023-0002678;716;12:05:49;32,7;OK;OK;OK;OK;0,000;24,058;5,108;2,654;3,284;4,967;1,656;4,963;8,962;8,997;14,949;14,990;19,927;19,973;8,457;8,663;19,848;5,103;2,660;3,262;4,967;1,650;5,046;8,962;8,975;14,949;14,962;19,932;19,946;8,463;8,663;19,978;2,678;23,922;OK
3073400591-00-W20-L2- 26 06G023-0002685;716;12:05:26;32,7;OK;OK;OK;OK;0,000;24,052;5,130;2,654;3,273;4,999;1,650;4,995;8,995;9,035;15,004;15,038;19,992;20,032;8,495;8,695;19,908;5,130;2,692;3,262;4,994;1,650;5,095;8,995;9,035;15,004;15,033;19,992;20,022;8,495;8,695;20,038;2,679;23,922;OK
3073400591-00-W20-L2- 26 06G023-0002680;716;12:05:03;32,8;OK;OK;OK;OK;0,000;24,042;5,130;2,638;3,268;4,989;1,715;4,990;8,989;9,019;14,993;15,028;19,987;20,016;8,490;8,684;19,902;5,119;2,649;3,279;4,989;1,710;5,095;8,984;9,024;14,987;15,022;19,981;20,027;8,490;8,690;20,032;2,687;23,922;OK
3073400591-00-W20-L2- 26 06G023-0003698;716;12:05:24;16,4;OK;OK;OK;OK;0,001;24,052;5,146;2,660;3,295;5,010;1,688;5,017;9,016;9,051;15,014;15,049;19,987;20,038;8,517;8,711;19,902;0,375;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0003702;716;12:05:03;32,6;OK;OK;OK;OK;0,000;24,052;5,108;2,660;3,289;4,978;1,694;4,990;8,984;9,024;14,987;15,022;19,970;20,011;8,484;8,684;19,897;5,119;2,676;3,284;4,983;1,688;5,084;8,984;9,019;14,987;15,022;19,970;20,011;8,484;8,684;20,022;2,655;23,923;OK
3073400591-00-W20-L2- 26 06G023-0003707;716;12:05:40;32,7;OK;OK;OK;OK;0,002;24,042;5,119;2,671;3,246;4,983;1,704;4,984;8,984;9,019;14,982;15,011;19,970;20,011;8,479;8,679;19,886;5,119;2,665;3,273;5,135;1,715;5,084;8,984;9,013;14,987;15,011;19,970;20,005;8,479;8,684;20,016;2,653;23,923;OK
3073400591-00-W20-L2- 26 06G023-0003727;716;12:05:18;32,7;OK;OK;OK;OK;0,000;24,058;5,141;2,665;3,306;4,994;1,704;4,990;8,995;9,029;15,004;15,038;20,003;20,038;8,495;8,695;19,913;5,124;2,682;3,279;4,989;1,710;5,084;8,995;9,013;15,004;15,028;19,998;20,032;8,495;8,690;20,049;2,669;23,923;OK
3073400591-00-W20-L2- 26 06G023-0003721;716;12:05:36;13,8;OK;OK;OK;OK;0,000;24,052;5,103;2,649;3,273;4,967;1,715;4,963;8,989;9,019;14,993;15,022;19,981;20,011;4,972;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0003721;716;12:05:11;32,6;OK;OK;OK;OK;0,000;24,047;5,103;2,649;3,268;4,978;1,715;4,979;8,995;9,029;15,004;15,028;19,981;20,016;8,495;8,695;19,897;5,113;2,692;3,262;4,978;1,726;5,068;8,995;9,019;14,998;15,017;19,981;20,011;8,490;8,695;20,027;2,653;23,924;OK
3073400591-00-W20-L2- 26 06G023-0002679;716;12:05:49;32,6;OK;OK;OK;OK;0,000;24,063;5,119;2,665;3,262;4,989;1,694;4,995;8,984;9,013;14,982;15,006;19,970;20,005;8,479;8,684;19,880;5,124;2,692;3,262;4,983;1,694;5,084;8,984;9,013;14,982;15,006;19,965;19,994;8,484;8,679;20,011;2,654;23,923;OK
